,col1,col2,col3,Clusters
874,-2.498352887454598,-0.8797111113203752,-0.09116147164119662,4
875,4.613361511929037,-0.2827182005500237,-2.4409696329238226,2
876,-2.8423159396019404,-0.5112495410167751,-0.1142610157528792,4
877,-2.277334922456244,-1.5817432785376704,2.418428579708946,4
878,-2.686102203751881,0.01508223815542951,0.04082537912943143,4
879,-3.723618536609741,-1.265550464043402,0.13461213459412813,4
880,-3.152783090048795,-0.0097445087455338,0.07703856421783181,4
881,5.861059299320617,-0.7091424773174813,-1.7993023383805389,2
882,5.07190484997588,-0.6173750274827329,-2.6399472812312053,2
883,-3.0515656491324896,2.6187550178954777,0.8676736566649736,3
884,-3.273297828209612,0.5751730494322959,0.3114874274020661,4
885,-0.9253466141132087,3.3008171778901603,0.11506983295507685,3
886,2.736812777429099,-0.9009514927248354,-1.4440771406885649,2
887,-2.759234100578409,-1.309024635008743,1.6361157113160074,4
888,-1.5618166532442859,2.255429720997543,0.09369501875133748,3
889,3.7562658786659213,-0.9551298805234701,-2.3952478417346543,2
890,-3.713289503814816,-3.0159885108633735,-0.16549958321727729,4
891,3.2084496208444353,-0.6828643267565522,0.7858585613925457,2
892,1.9169409673897329,2.57306853780356,-0.3817441427254409,1
893,1.9507110438004474,1.2444625593065402,-0.3560473761518693,1
894,4.3749665404990346,2.1732233623952872,-2.237362712713579,1
895,-1.1211248870251251,0.029044981329261074,-0.49002196237938594,3
896,-2.8969513649553353,-0.6652334660427609,0.06297214744241321,4
897,2.8351092460555405,-0.9041593936462563,-2.257928499290659,2
898,-1.698175221246968,0.3990254704679204,-0.16805178098249168,3
899,2.2013796658538785,-1.416003333782032,-2.0677320169263824,2
900,0.5487178595346874,-1.6620606633181494,-1.373925986883849,4
901,-2.30100722670789,2.985998549531886,0.45877906446259953,3
902,4.3829373972150485,-1.1216224560438446,-2.8704304855732485,2
903,4.425464555879886,-1.8461807735720162,1.0278402123096548,2
904,-3.0270572898747385,-1.4811783162561285,-0.051517863143847244,4
905,-2.6558928882309942,-1.4269344682086205,-0.35481258561462126,4
906,-0.7291114371098165,-2.5698672005457857,-1.1247907975826967,4
907,3.8773877623307023,-1.020386699324172,-2.0625666302956582,2
908,2.9574617554997378,-1.7270691671680707,-1.728523631627861,2
909,1.8026703921341494,3.5859029414455708,0.9462774619567391,1
910,-2.062478196474751,-0.9346979464958332,0.7280993914877477,4
911,5.720575347611448,-2.110852917004967,0.5948253293208952,2
912,2.44892592712718,-1.3492458348765097,-2.2411012486947115,2
913,1.7927413103080847,-1.0435210694362071,-1.401579427031135,2
914,5.168357842777156,-1.554102890779195,4.045776163266885,2
915,-0.5301831136234668,0.7159187839488874,-0.8683073161906222,3
916,5.209801757953505,-0.6990497829598382,-0.01292816847287292,2
917,-2.2614801606092882,-0.7996649786710223,5.292672509648288,4
918,3.7688993822096357,-1.737066740386774,-2.515442329940731,2
919,-2.1776906011809705,-1.3537077427169038,0.4854003993507623,4
920,-2.931103747227534,0.6564406799394228,-0.07511830726212915,4
921,5.111049358918559,0.3507859823232029,-0.2356461899650721,2
922,-0.04871292780357198,-0.7533943828361084,-1.0362498570590581,3
923,4.237459482788337,-1.9012633424180636,-0.6110777427109647,2
924,5.650176182194404,-0.9605360941683717,-0.4190186142691088,2
925,3.256971347969798,-1.9203771110532344,-2.59630044475804,2
926,2.4463620636501653,1.2115585950782486,-0.9698448318970144,1
927,2.6775515890027517,-1.1218077514403175,-1.7542495176097643,2
928,-2.1451872166785253,-1.8435391409248205,-0.6320067806800009,4
929,1.7158051300167985,3.0362304774949833,2.062192570704159,1
930,-3.5470412863183944,-2.375787398433152,-0.15901929832158188,4
931,2.955615535475246,-0.9929173992893897,-2.16518051387414,2
932,-3.0570828917076467,-0.976796253472306,-0.02431149589341992,4
933,2.428894440572519,-0.9480625881397334,-1.8874951909996138,2
934,3.813096837555771,2.644817289422714,1.6242343499486869,1
935,1.2836879287647973,2.1230222451234773,-0.8111814235959157,1
936,0.6914129704471069,0.8114644821879626,-0.48905049903367714,1
937,0.8578918402505717,3.312879956991462,-0.5976320447667494,1
938,0.5290869874080202,1.8725392062185493,-0.49977360166043305,1
939,3.9559167129430612,-2.9190849514379824,0.36057006925274315,2
940,8.078145316348378,-1.966822129959175,4.585917073386882,2
941,-2.1404441854321696,-3.03783408324989,-0.8075916466135116,4
942,2.9012108620612453,-1.299223543213243,3.594381993335202,2
943,0.9658161581426231,1.0412870122303919,-1.2700004314673605,1
944,-1.226797226762928,0.8029956168492542,-0.4507969300249653,3
945,-2.6150640491681707,-1.3842095747047702,-0.42001174889402265,4
946,0.42969121858870163,1.315755863530987,-0.3156418700055432,3
947,-2.8627927265362834,-1.6729339227914788,-0.3899456587939138,4
948,-2.57133192424994,-0.0965143395164528,1.6988527028685618,4
949,-2.367554513341258,0.6725729987054848,1.0695973355901094,3
950,-3.187115469744617,-0.5759081341046066,0.2727266730135664,4
951,-3.2656064340851065,-0.29419249342595594,0.06948561388485737,4
952,-3.577415503867666,1.00891077258207,0.4709729945450407,4
953,0.6580057272860586,1.34212446947339,-0.32187954025619975,1
954,0.8115978403412089,2.1917656899340443,-0.8953394256314124,1
955,-2.791939812013002,0.21565285027093725,0.08115172777104702,4
956,-1.0324784341556994,1.482637869241433,-0.1678139366292832,3
957,3.130200334606998,2.0798597451290775,-1.7365005127651214,1
958,-0.1991707543728493,1.5376948902925915,-0.3447294641546035,3
959,-2.3706980829008395,-1.0659168949388538,0.7023822214056487,4
960,-2.0973380188292996,0.6597292467844507,-0.24284044717036182,3
961,-2.268577369158487,1.4773016415739277,0.07383222265194338,3
962,1.3062711327930359,1.898146966352614,-1.4759435360976083,1
963,6.396258138516468,-2.0344364943474997,2.8258999841677306,2
964,-2.67802474065534,-0.4011934489625843,-0.0002170497441730299,4
965,-3.0518634056748613,-1.6954556963118443,0.8688241258144597,4
966,0.008441648022790724,1.600928808690223,-0.4801479592446824,3
967,3.7000713981750257,-1.7270160708194573,-2.6781666444855166,2
968,-3.7866767271074493,1.4950609893720457,0.7452301086186183,3
969,-3.090752768318447,-0.6858127171853162,0.06249038399966418,4
970,0.13969540684290063,1.5019885053221083,-0.8280100378384415,3
971,4.66979433640618,-0.2918018356238269,-2.4671813534510276,2
972,3.4677330215332876,-1.0851449780543179,-2.349377293205015,2
973,5.246512747991269,-1.125869148075263,-0.13904964584973764,2
974,-2.302793732992785,3.110348034363799,0.7625936958531346,3
975,-2.824965997553415,0.7199175310102904,-0.09420526563452017,4
976,1.85302691283464,3.138308021464674,1.3036114347369179,1
977,-3.1402257980586046,-0.16510301191170124,0.0001740480847796829,4
978,-3.3712917665193656,-3.1614367431642156,-0.051611284385220293,4
979,-2.97008241170997,-1.3995734709373633,-0.10220773303008225,4
980,2.441437210014027,2.4779221363108244,-0.9608124719327742,1
981,7.221260961127224,-1.516831732490961,1.852951271851397,2
982,-0.5013141455508506,0.8455402504903572,-0.5123671524089088,3
983,4.234805509045231,-0.9431715824000757,-1.834467158201603,2
984,8.177425615441498,-1.2661798114446206,4.511164880587341,2
985,4.682999172357717,-0.5754234812508151,-2.618396204845034,2
986,-3.2140656241228682,0.21229214308549446,0.18375249559186607,4
987,6.9837787015744475,-2.9306932772398997,8.712476542685772,2
988,-3.292530394544121,-1.412707404380085,-0.019746292135732025,4
989,-0.6931621661965874,1.0234629099280532,1.8599996041444193,3
990,1.315449704368735,0.42075219207533054,-1.465501084920971,1
991,-2.387561434419342,0.4049940380980695,-0.15737209025848986,4
992,-2.100836979077829,-3.3758214112616054,-0.7719671539401822,4
993,4.113214641542688,-0.9654885767618927,0.5243365410173553,2
994,-3.004879458039097,0.5700997134798707,-0.08060405839061416,4
995,1.7234672663207666,0.5611248117196693,0.6972551566404617,1
996,-0.9668502628020869,1.2702900038993283,-0.4150442555322461,3
997,2.285472668808921,0.6830225967100738,4.209741876574093,1
998,5.233893122806568,-3.2160314350628987,3.330776261861108,2
999,1.0737433907258862,1.3601111790124236,4.458907901087048,1
1000,-3.145874132355793,-1.3373751352743348,0.0072568590524088586,4
1001,-1.7013328925550735,1.666746587888247,0.06646652059127295,3
1002,0.7341439016364081,0.8811444348869889,1.4650349477505267,1
1003,1.694870167482808,2.185412985155803,-1.1860108968990153,1
1004,4.9600286857089575,-0.6799735949690171,-0.04996807784450604,2
1005,-3.196503091917671,0.2987058010141342,1.978741748142711,4
1006,-3.4906869950010893,-0.09921980976043811,0.20163644000945138,4
1007,6.860589406072112,0.9543503881034323,4.369115272489691,2
1008,-1.825550642793229,-0.65365469621904,-0.6658174457512319,4
1009,-2.2087724250600846,0.7099623436205036,0.2333117128084232,3
1010,-2.5297740756990286,0.0775461464268778,0.02080159459269991,4
1011,-3.177102757877744,0.323922595855143,0.16567013648254283,4
1012,0.9776702972333037,-1.3626338838481784,-1.8378595117663352,1
1013,5.063908170245993,-1.5418539331033716,-0.7134756354844718,2
1014,-0.2313089785849958,-1.962825854245815,-1.337772898662306,4
1015,-3.164849144942743,-1.4000773894075633,0.04557123578223928,4
1016,-1.3013117475787002,-2.4861912341388344,-0.9732886065895048,4
1017,-2.79338890033543,-0.7915971480017584,-0.08377778128752678,4
1018,-3.141598892139779,-1.2168910965796274,-0.03161417948536014,4
1019,0.35831133883047844,5.173225935438942,1.5456735469313083,1
1020,-2.522960511974545,-0.5910426788680074,-0.3363637125946331,4
1021,-3.1468870008758874,-1.0171954678313089,-0.020670159507056234,4
1022,1.3433394269354395,1.467159111300257,-1.4211594254707944,1
1023,-2.09278069813507,-2.0359060998231375,2.2506399515340525,4
1024,-3.4995116113468114,-2.2424252477905666,-0.1326203216526887,4
1025,-2.5773812479982627,-0.5181630923113435,-0.2766778403925091,4
1026,2.7010593746540232,3.479108117825864,-0.8804517704638917,1
1027,5.503468153691292,-1.8149794070888898,0.2596535206860134,2
1028,5.708749736100676,-1.1370716250533228,-2.022836159401063,2
1029,2.6433614974274033,-1.5474415682871787,-2.0805130887127685,2
1030,-3.105154906821444,-1.379521034464297,-0.1591009511831286,4
1031,5.02840427159432,-1.825723562127886,-0.7789493038961703,2
1032,-0.45802475632274087,-1.4864163563187582,-1.0248386405579462,4
1033,-2.9082784595003526,0.9167795449688948,0.05139605536313454,4
1034,-3.103233911219911,0.5604402291918845,0.39496715463047066,4
1035,-2.1756450594514374,-2.2200018485229767,2.2493323403462857,4
1036,0.2539219739483195,2.263465878053258,-0.6114974616582575,3
1037,1.2104059016078967,1.131099991999327,0.6284807538129793,1
1038,-3.4748849050448856,1.1932732474044003,0.29792778629399724,4
1039,-3.6285047432946147,0.09806485530113604,0.8582496758024319,4
1040,3.3306530618783134,-1.8436460412368694,-0.09864718776879006,2
1041,-2.780120039952865,-2.011176518791828,0.7830061750286457,4
1042,-2.352380027901237,0.39702407167579257,0.040449367504695403,4
1043,-2.057772135391107,-0.21560497255261096,-0.6088580539905133,4
1044,3.368369490707412,1.892660945489816,-1.881947798619741,1
1045,-0.6904660228453359,0.7913991636181777,0.4769017463815578,3
1046,0.6631181430634581,2.4511204364534254,1.7162619248221314,1
1047,5.063908170245993,-1.5418539331033716,-0.7134756354844718,2
1048,-3.5010777271756144,-0.6563062846667114,1.9512146169270812,4
1049,5.4658458364939095,0.7888831426671343,-1.6883842283666723,2
1050,-2.9821418872777485,-0.22371264565626434,1.0581885945546674,4
1051,-3.219497822722886,-1.5978373060458448,-0.08229126454059728,4
1052,2.4847473106963887,-1.1830616972636396,-1.7479827360400086,2
1053,-1.719544117289399,1.3418072068288134,-0.005591662550212573,3
1054,-0.5368718008570951,-1.0727823103325647,-0.6885875672539843,4
1055,3.1174962692604153,-0.09269747131058713,-1.5440814590027816,2
1056,2.7419603732733178,-1.907872396848783,-2.359131754197934,2
1057,0.2610264368960422,4.481506026988118,3.0772425269710144,3
1058,2.1104770171175162,3.6520176104433646,1.2126022494313773,1
1059,1.9562177629006994,-1.5544626427364905,-1.091788067537373,2
1060,-2.944732389089789,-0.6488840181904048,1.6904756800193008,4
1061,0.10119005764555858,0.6743968894487892,-0.7573979918791093,3
1062,-3.5138504920262528,0.6841586185590303,0.3634589229159946,4
1063,6.570526555441267,-2.6715650650814475,1.5948248290665552,2
1064,3.6160703499264315,4.105156148119107,-0.6476981025698131,1
1065,-2.203716492070374,-2.217973878109731,-0.6190931366753809,4
1066,2.464041694139085,-1.0022901723425266,-1.910769891499301,2
1067,-3.0570828917076467,-0.976796253472306,-0.02431149589341992,4
1068,3.208304435373141,2.8331104672748237,-1.432707635651799,1
1069,0.750784454330961,2.662678393439181,-0.5272840729305199,1
1070,-2.4748594481882584,0.0073189848648789555,-0.38110530894073386,4
1071,0.26684779014625204,-0.8239229146024553,-0.9070474073781131,3
1072,6.858900763357375,-0.963445997125126,-0.9415476818584693,2
1073,4.9763432317658225,-1.4164384631373528,1.8559616087066106,2
1074,-3.659306595530538,-0.023705310646944394,0.3531854114456279,4
1075,-1.0386082445215645,-0.2504606750572178,-0.43491052500432253,4
1076,-3.1711789464348925,-1.5456203931457682,-0.07596000320926996,4
1077,2.508404390409582,-1.6667768204555347,-2.3855705471640727,2
1078,-1.4268011746487557,0.8213328404895835,1.0309344581081064,3
1079,3.5856031767190175,-0.9157501365648216,-0.9773284871326466,2
1080,-2.957435475276922,-1.7933544498856366,-0.3749696183990394,4
1081,5.869964552486133,-1.5651416193964187,0.8111509407537136,2
1082,0.9953653921767748,2.713955688098062,-0.09175061782310887,1
1083,-3.4158794533078782,-0.14348088264191836,0.1488593344313547,4
1084,5.91959399255975,-2.5578424663172283,8.343763087868673,2
1085,-3.1129862168453273,-1.8411925102209774,-0.20196413727130486,4
1086,3.929193848371114,-1.8100717914079913,-1.898939247166999,2
1087,5.155123310474738,-1.5752357951292146,0.08777993953382869,2
1088,-2.3178457197623046,-1.1656259032027096,-0.42202708640123227,4
1089,1.9753757603026705,-1.0900877371200535,-1.7048013771997441,2
1090,-3.287658522903102,0.58145497286716,0.4754762098103379,4
1091,-2.5091625250709044,0.5381803041251182,-0.014615228281996046,4
1092,0.0144270924773159,0.3680442769696253,-1.062205577166062,3
1093,0.5805902646564163,0.5586396457401158,-0.8106723740779825,1
1094,2.198765808732392,-1.7610367638674576,-2.1688009744237973,2
1095,-3.3875401446532774,-1.7169136714314255,0.006830855343462506,4
1096,1.5929532722840973,1.5785112989869738,-0.9211264418030638,1
1097,7.748990284040166,-3.4637956951172586,3.0717115727608304,2
1098,-0.46758259199335406,0.45231994212741106,-0.923127245336615,3
1099,-1.2502197030319713,0.7672773213834085,-0.21483686047776981,3
1100,-1.5803539024934206,-0.23179182670602,-0.3089078344283314,4
1101,-3.0638630081532714,-1.369050550639854,-0.04296398354532831,4
1102,4.235553458926197,-1.2416351490145856,-0.005632894644144214,2
1103,-2.3069148544390483,-0.19384490939469917,-0.28721542487319146,4
1104,-1.6841379324928722,-2.2549232709618012,-0.8733338990171216,4
1105,0.479838690336733,0.1828879801364284,1.531633102690854,3
1106,-1.5862363466019445,2.0974843492195507,-0.08916361344620603,3
1107,2.724482802504002,-1.1230531555725507,-2.1050201802685553,2
1108,3.6304304713820668,-1.8740335211526902,1.242908131420438,2
1109,-3.2722410533944895,-0.4136001322110049,0.03857913950388336,4
1110,5.636965483933895,-1.051527477223273,-0.14192851915897445,2
1111,-3.268029401590217,-1.015757172556664,0.0924837594873054,4
1112,2.627656632856791,0.9210797334569784,3.843713547947083,1
1113,-2.5035623638197073,-2.2269049975655544,2.4594128155944075,4
1114,0.9901218599892891,-2.5805258153136297,0.9995068965631326,2
1115,-2.0219204641177386,-3.1437262259579906,-0.8747378615209008,4
1116,-0.48559185488160683,2.459835196038207,0.05737704374459602,3
1117,1.3632334124252674,1.358967720891452,-1.0352760060406785,1
1118,-2.6750391911949154,-0.8484691199725406,0.0407256464596859,4
1119,-1.9225083714614741,1.6964283341564756,0.18874610683746226,3
1120,-1.8143094308888874,-1.431563147698681,-0.665627498073492,4
1121,-1.0372786659949453,1.304004245734106,-0.3543278592546088,3
1122,-1.6055333632595903,2.4409305584350647,1.22262934178416,3
1123,1.4900719209652884,2.7041671051753213,-0.2141217934559212,1
1124,-3.559871763750181,0.3182859190429027,0.21626542214444375,4
1125,-2.352017935466377,-4.111812705264145,-1.0095753979611428,4
1126,3.6235983715856523,-0.3179761327815701,-1.0204068005161346,2
1127,0.6403858014343713,2.0042953576404514,1.9935533674136792,1
1128,-3.713667275963116,-0.15588143783674066,0.22494261952957018,4
1129,-2.79467220121239,-1.7181005737878652,-0.2879230985738601,4
1130,5.150549669054763,1.2680193208480468,0.05636823426090255,2
1131,6.8094274849175696,-2.3357319188082384,5.034119373870525,2
1132,-1.4725349427598773,-0.2802528992552047,-0.40354615575989167,4
1133,-3.3398485328064944,0.9985029903911731,0.45856292555220396,4
1134,3.7977151082880627,-1.070786633729228,-1.2610604340504323,2
1135,-1.9865896729343073,-2.863270398086506,-0.7673875749307165,4
1136,-1.2909420782898842,1.064868622601765,-0.20544346764189628,3
1137,0.8545086793079085,2.145389303132715,-1.0868326273197144,1
1138,-2.619427015989208,-1.5430994589133056,-0.3078260446355355,4
1139,-3.021153634507302,-1.498570710502603,-0.204243207659135,4
1140,-2.5057782089977922,0.11584636022022415,-0.15980531790529282,4
1141,3.8214967202472763,0.29522555427825986,-2.3097460418433755,2
1142,-2.77177225040111,-0.8838520258875662,-0.24863823378001704,4
1143,-1.769124531920044,-1.616169055883967,2.242275533756777,4
1144,-0.8408674101485828,4.763416984076767,0.7299725090334709,3
1145,-0.9854071307917045,1.7423995960535035,-0.04696191524564398,3
1146,-2.8608910041075646,-2.229730329081453,2.602796829723956,4
1147,2.7072412315906247,0.8714669439493153,-1.292239863075287,1
1148,2.944219202532066,2.7068024010620024,-1.317471704429831,1
1149,-3.3546487215345393,-0.6523904872502563,0.0028124458566123954,4
1150,6.507599038263237,-1.0495719325402721,0.5085907719130649,2
1151,-1.000252847657368,0.06403546605700569,-0.7667393022654589,3
1152,-3.4880025575721896,0.6515206733078629,0.27553308666497545,4
1153,-1.1636086812525692,2.9030629530452092,1.2434639066436817,3
1154,3.1088664825186605,-1.3538351431769158,-2.752936742017943,2
1155,2.531254462281158,-1.7892821960512022,-1.9561274325255784,2
1156,2.4024885524803747,2.2583159847551095,-1.538210813648525,1
1157,-1.2711034424988463,0.3725679276882817,-0.5149752614501499,3
1158,-0.8408674101485828,4.763416984076767,0.7299725090334709,3
1159,0.05896791302640098,1.5690199708397288,1.9787909615804025,3
1160,2.8382530734494034,-1.066413879209183,-1.9006641304469638,2
1161,-1.9114983024721552,0.4509643749428281,-0.08180678841070996,3
1162,0.34454549747268287,1.7109753440506692,-0.7115404650422865,3
1163,-1.9920238808954787,-0.5326292326879971,-0.5440025637859712,4
1164,-3.5364191124525894,2.1883377606731704,0.6311372826422335,3
1165,3.0905087882488878,-0.5858342019376616,-2.2531787122428053,2
1166,3.0092280148544175,-1.6392361319278985,-2.3994365458824496,2
1167,-2.2568720109647686,-4.731471363805272,0.601985079678482,4
1168,-2.190356348379631,-2.7379407920994825,-0.7891829952252984,4
1169,3.4184795920038114,-0.9715007116100468,-1.640187682064674,2
1170,-0.8070423288173846,2.0408381316893505,2.3603080132137038,3
1171,-3.32250950250888,-2.024349201412774,-0.22585072760913105,4
1172,-1.5067181221175547,0.7504654817293199,-0.4266885435402762,3
1173,-3.6385875016726597,0.40966997517649273,0.4123304128479126,4
1174,-0.043511292841950565,0.5973523539539881,-0.8869775620165875,3
1175,-3.1238596081009025,0.2748105312644448,0.10630096604046031,4
1176,6.848781134936275,-2.1262902487898057,-0.7892698849636922,2
1177,-0.6636708632501833,2.043641838627326,-0.22155579080886625,3
1178,-1.5763394945193154,0.5263997308058801,-0.3765300696128561,3
1179,1.4746304680112383,1.9895749172325983,3.228408172066139,1
1180,-3.2695087259154825,0.21208646423981312,-0.0633885471828239,4
1181,-3.367282925991452,-1.781025409951379,0.004242401564864154,4
1182,-3.115184611275699,-1.815563586801507,-0.2735217301407999,4
1183,-2.9574810449368867,0.3238821209646739,-0.07957605983800774,4
1184,2.4422466323659933,1.6436432744333433,1.4642240180870503,1
1185,-2.249883597774095,0.5406533651738629,-0.0037546728984903972,3
1186,-2.917511616975176,0.5294214791662673,0.005283433290499129,4
1187,4.615832769557597,-1.1806609081646218,-1.4007372871787966,2
1188,3.6271917140356886,1.780330035220203,4.618301295555043,1
1189,-1.7886095536787916,-0.4988077485724827,-0.6282993677843158,4
1190,-1.549753770028142,0.2691493998664864,-0.5550774918932225,3
1191,-2.7881154835774087,0.745681539082918,0.15074258990663494,4
1192,1.1809722481378495,2.082488595659642,-0.516853555575157,1
1193,-1.4993001040168445,-0.0031646453141151243,-0.7542254328918581,4
1194,0.9924250109943281,0.855446903966201,2.1199021435133805,1
1195,1.934473315631018,-1.6021828129084548,-1.5943709541825464,2
1196,3.6986411024233443,2.2258774492541527,-2.4214353268412654,1
1197,-2.2869275879666326,0.8026166785604087,0.004652240893759985,3
1198,1.33149022068558,2.264510170085469,-1.4396871513170055,1
1199,-1.4914868909141248,0.4675155351172733,-0.4149044294305749,3
1200,-2.6597090610564864,-1.9674933233287943,2.4093844804931694,4
1201,2.3417476235099812,-1.285180605254943,-1.931468924930899,2
1202,0.3358944240179671,1.9731808404566011,1.4767342661454834,3
1203,5.679422684192104,-1.01600139997699,-0.3922105600994735,2
1204,-2.005829009050718,-2.8780093352080995,-0.671741183568585,4
1205,-2.5937281086606343,0.4131484226576169,1.5421288129063353,4
1206,-2.3132477801020244,0.2709981520526787,-0.14995969956368024,4
1207,-0.6318972417308342,1.1939590598934318,1.85678242080998,3
1208,1.1305194389850945,1.0608750366421824,-1.8555548714747863,1
1209,3.2875813841208554,1.9494520659477004,0.5002695019457577,1
1210,5.212253589634246,-1.3462659576290261,0.21461090211095998,2
1211,-1.9224714205102384,1.906316347808694,0.14761435965588207,3
1212,-2.4866232327789555,0.4750843296924369,1.0081183160916198,4
1213,0.5177056240939772,0.8195540923272826,-1.102048079638043,1
1214,-3.1301776699316717,1.6815341426445316,0.6068342322174652,3
1215,3.8304031767856794,-0.9269319484137153,-1.703115903613189,2
1216,-2.384703740771365,0.015651913402530644,-0.11962649592935369,4
1217,-3.105555119719085,-1.7080991821306832,-0.14503048638538782,4
1218,-3.375340367085342,-1.4801358214093197,0.006824756652947454,4
1219,3.8123528834678337,-1.0929730554325718,-0.16994857330407878,2
1220,-2.985162952693223,-0.22149436961132715,1.9735035526541413,4
1221,-2.932833154340489,0.9869042580010453,0.12345365363553643,3
1222,1.4883698986552572,1.8071828240531234,-0.6476452286722508,1
1223,2.2575574327412777,0.17327249999437713,1.1591481122468976,1
1224,-2.257958700091837,-1.9254044437742477,2.259624299673567,4
1225,-0.7892036586431318,1.4531088298363484,-0.3793968800553574,3
1226,-3.255553781786825,0.8234704476117785,0.27881612954214124,4
1227,-2.765967388536033,1.5064124229706624,0.44980244955264753,3
1228,-2.935541858357369,-1.6833526297084855,-0.27262222904505246,4
1229,-2.1614620259556325,-0.2079049724545159,-0.33346254707095807,4
1230,-3.1692199366389726,-1.2036345659589838,0.012175613689032326,4
1231,-3.024129367798028,-1.6442524399788554,-0.18045217895991017,4
1232,1.0673589334134266,1.1635597829778717,-1.0220498471738022,1
1233,-1.7320446479311615,-0.09102251444889176,-0.608074781782786,4
1234,6.414743882488514,-1.4501556704276932,5.646190294384894,2
1235,-3.2842894142422394,-1.6883085946919643,-0.022473784338890714,4
1236,-2.6132391746362695,1.2833579401379285,0.16901374546344497,3
1237,-3.557265092944789,-2.8189129410748883,-0.16821999158834905,4
1238,-3.470274589043509,0.8564065101752224,0.36881752999822864,4
1239,3.2057390289639716,0.7172738019855252,-0.397032025809527,1
1240,1.225136319275351,-1.904470490221526,-1.9113767600901368,2
1241,-1.7704637399599057,0.41327871861011334,-0.06114719678849448,3
1242,-4.328199133724454,0.06970249314919962,0.9841959193872082,4
1243,-3.23733942186264,-1.5865983786019822,-0.02637220888286965,4
1244,-3.3620971212873796,-0.21314141310784832,0.03745504501869849,4
1245,-3.5728414479321997,-1.6889626251025738,0.004693314377593919,4
1246,1.748354871853129,2.2457712832734824,1.7224678507817905,1
1247,4.372923550666618,-2.6999507934798963,3.2477859786076495,2
1248,2.0512802949064817,4.0141030841744145,1.5562714610788815,1
1249,4.603499439530403,2.550771792025011,1.1863940352446438,1
1250,1.5513600695317453,1.1287993712137934,-1.5339998437812448,1
1251,1.5177689681482345,2.113957876351142,-0.5239737036220756,1
1252,-1.2878995137738447,1.9804681413837235,1.1170401375781003,3
1253,0.43871391323163633,1.6879785321247367,0.39933083541516906,3
1254,1.7550754198959535,0.8119613756384113,-2.070971589951495,1
1255,-3.210673916282105,-0.8689458111785595,1.786203591607211,4
1256,8.272542470802268,-1.8347759852704861,0.47456131829782766,2
1257,-2.944732389089789,-0.6488840181904048,1.6904756800193008,4
1258,4.557167806979408,-1.8798154183533335,1.2393181009649796,2
1259,5.910812163566867,-1.1094199657792865,1.588092228786334,2
1260,-3.517435363838215,0.7541996703489626,0.4192571040855327,4
1261,-2.8234395893703796,0.20863298907577738,1.1368600053111317,4
1262,7.748990284040166,-3.4637956951172586,3.0717115727608304,2
1263,-0.14501432608449094,4.178237099398725,1.3727036679652982,3
1264,-2.9058760683471654,-0.699309772362321,-0.13690045945950227,4
1265,-1.7786696126666184,0.5576620094350139,-0.1906740762531482,3
1266,3.177646087719681,-0.8288084596730879,-1.6869025427889808,2
1267,2.020343456452523,-0.5495350112645516,1.0462668944458908,2
1268,1.6238028388947798,1.7689792812742522,-1.285164531856664,1
1269,-1.3725680712237462,-0.43616089956166726,2.4572572244281736,4
1270,-1.1137968945782806,3.5994287351397785,0.54351648770703,3
1271,-2.873481195090023,-0.5599755352308949,-0.06353267271841684,4
1272,1.560274857636796,2.2038375594719026,2.0564200651856273,1
1273,-2.742087964685176,-2.0007508675770467,1.5087997318929902,4
1274,-3.487390883028405,2.0158906288761367,0.3491097358963208,3
1275,4.464481739043944,-0.8584523835719566,0.09631314375881665,2
1276,-1.1187364358856227,1.3709631920215966,-0.21735884841533631,3
1277,6.977402620809876,-1.6025845073784302,-0.12886069251051888,2
1278,5.288985303504395,-0.25867935340572534,4.6132897945989,2
1279,-3.5547364978874834,0.6983235349128073,0.43952893856510217,4
1280,0.5173635206904714,-0.5054628035893888,-1.1953341923076752,1
1281,0.1773522390952882,-1.6687381871396003,-1.7346195171668517,4
1282,-3.057109615283401,-1.4165726433386325,-0.05979705328178671,4
1283,0.23972866069389187,1.3870337511686754,2.896733837978429,3
1284,-2.798090244190821,0.22513922562172242,-0.0891697066110408,4
1285,8.677573173031885,-2.1185258159807026,3.3791025179643275,2
1286,2.3610522543220416,-0.10733066060537827,-1.92338543201865,1
1287,-2.2659880003333606,-2.471705358675651,-0.6149286798162987,4
1288,-3.417130855663899,-1.3302823206528458,0.10126740611314441,4
1289,-2.5789685533373063,-1.2014517428965108,-0.2347123990183156,4
1290,-3.53606467191371,-0.2586838590405965,0.21141984792754964,4
1291,-2.9689854038481647,0.07218236532014778,0.04844148309316729,4
1292,-1.1952691436026304,0.23004129263463302,-0.75095247517508,3
1293,-3.2585852488325435,-1.2935356718948507,0.028350732216985596,4
1294,1.3529587714759568,2.5277479620526395,1.5952979214480105,1
1295,5.991051305205287,-2.1409403714766677,-0.2865338939621615,2
1296,-3.420590281514168,0.5432422846236473,0.35090991211616407,4
1297,-1.2044395677130475,-1.403295275939242,-0.6376902184514897,4
1298,8.078145316348378,-1.966822129959175,4.585917073386882,2
1299,-2.023812452666599,-2.853729283595217,-0.8117551304096795,4
1300,-2.3132772067482916,1.8086717430081296,0.4839591054816519,3
1301,4.292937446241616,-0.8926869518196199,-0.25946584347941154,2
1302,0.5480644406401208,2.8911567349435057,-0.10571367875259925,1
